Date,Open,High,Low,Close,Adj Close,Volume
2021-07-16,142.630005,144.009995,141.229996,143.100006,142.737854,3419700
2021-07-19,143.050003,145.169998,140.360001,141.240005,140.882568,2199100
2021-07-20,141.350006,141.990005,139.880005,141.070007,140.712997,1870000
2021-07-21,143.889999,143.889999,140.199997,140.720001,140.363876,2071100
2021-07-22,140.070007,142.460007,140.070007,142.289993,141.929886,1913200
2021-07-23,142.649994,145.360001,141.770004,144.990005,144.623077,2269500
2021-07-26,145.119995,146.009995,143.800003,145.250000,144.882416,1307000
2021-07-27,145.059998,145.220001,140.320007,141.929993,141.570801,2126600
2021-07-28,142.350006,145.169998,142.240005,143.559998,143.196701,1353700
2021-07-29,143.949997,144.630005,142.880005,143.380005,143.017151,1643100
2021-07-30,142.839996,145.399994,142.449997,143.960007,143.595688,2825200
2021-08-02,145.000000,145.639999,143.809998,144.110001,143.745300,2054200
2021-08-03,142.639999,143.320007,137.169998,139.800003,139.446213,4492500
2021-08-04,139.520004,141.339996,138.360001,139.910004,139.555923,2897400
2021-08-05,144.830002,146.500000,134.839996,136.869995,136.523621,5516100
2021-08-06,136.470001,137.330002,135.410004,136.339996,135.994965,2400900
2021-08-09,136.710007,137.839996,135.429993,136.160004,135.815430,1722800
2021-08-10,136.110001,137.089996,135.160004,137.029999,136.683212,2210400
2021-08-11,137.919998,138.449997,137.059998,138.300003,137.950012,1841300
2021-08-12,138.110001,139.020004,136.929993,138.990005,138.638260,1871500
2021-08-13,138.940002,139.399994,138.190002,138.679993,138.329041,1572600
2021-08-16,137.960007,140.020004,137.399994,140.000000,139.645691,1789100
2021-08-17,139.169998,142.160004,138.639999,141.039993,140.683075,2340800
2021-08-18,140.940002,141.899994,139.820007,139.990005,139.635727,2091100
2021-08-19,139.380005,141.410004,139.080002,140.600006,140.244186,1888400
2021-08-20,140.919998,141.779999,139.630005,140.169998,139.815262,2329900
2021-08-23,140.149994,143.500000,139.320007,142.820007,142.458572,1895900
2021-08-24,143.160004,144.350006,142.160004,142.570007,142.209213,1501900
2021-08-25,142.770004,142.770004,140.009995,141.860001,141.500992,1638200
2021-08-26,141.979996,142.889999,141.179993,141.470001,141.111984,1016300
2021-08-27,141.520004,143.320007,141.210007,142.940002,142.578262,1144000
2021-08-30,142.199997,144.330002,141.009995,143.289993,142.927368,2011300
2021-08-31,143.660004,147.130005,142.600006,145.210007,145.014572,3467600
2021-09-01,145.339996,147.000000,144.949997,146.429993,146.232910,1570100
2021-09-02,146.869995,147.759995,144.990005,145.399994,145.204300,2240600
2021-09-03,144.960007,146.949997,144.960007,146.600006,146.402695,1192700
2021-09-07,147.089996,147.089996,145.119995,145.220001,145.024551,1495700
2021-09-08,145.759995,147.539993,143.899994,144.100006,143.906067,2200400
2021-09-09,143.270004,144.240005,140.809998,142.309998,142.118469,2624700
2021-09-10,142.020004,146.929993,141.470001,145.130005,144.934677,3664200
2021-09-13,145.410004,146.910004,143.910004,144.679993,144.485275,2131400
2021-09-14,145.220001,145.940002,144.309998,145.369995,145.174347,1318400
2021-09-15,142.149994,142.240005,135.839996,137.039993,136.855560,6359000
2021-09-16,137.910004,139.699997,135.529999,135.960007,135.777023,4637600
2021-09-17,135.169998,135.559998,133.199997,133.880005,133.699814,4178700
2021-09-20,131.979996,132.529999,128.759995,130.089996,129.914917,3533200
2021-09-21,130.009995,130.500000,126.559998,126.760002,126.589401,3689800
2021-09-22,126.190002,127.620003,124.879997,126.400002,126.229881,4214400
2021-09-23,126.989998,129.119995,126.120003,127.889999,127.717873,2571600
2021-09-24,127.040001,130.020004,126.860001,129.899994,129.725159,2327300
2021-09-27,129.270004,132.559998,128.940002,131.979996,131.802368,3326800
2021-09-28,131.860001,135.000000,131.520004,133.770004,133.589966,4349800
2021-09-29,133.850006,139.589996,133.809998,137.940002,137.754349,5656600
2021-09-30,139.309998,144.130005,138.850006,142.250000,142.058548,5017700
2021-10-01,141.899994,144.110001,139.539993,143.589996,143.396744,3196200
2021-10-04,143.360001,145.460007,140.020004,143.160004,142.967331,3215700
2021-10-05,143.130005,144.729996,142.600006,144.089996,143.896072,2682100
2021-10-06,143.580002,143.580002,132.860001,134.070007,133.889572,8344300
2021-10-07,134.759995,138.119995,134.399994,137.589996,137.404816,3627300
2021-10-08,137.479996,140.559998,137.410004,139.990005,139.801590,2163000
2021-10-11,139.919998,140.610001,137.509995,139.470001,139.282288,1908200
2021-10-12,139.529999,139.830002,136.000000,136.669998,136.486053,3091900
2021-10-13,136.960007,137.759995,132.949997,136.440002,136.256378,3097400
2021-10-14,136.720001,137.660004,134.619995,135.710007,135.527359,2434400
2021-10-15,135.850006,136.690002,133.270004,134.750000,134.568649,3298800
2021-10-18,134.649994,135.729996,134.199997,134.710007,134.528702,1755900
2021-10-19,135.479996,136.770004,134.500000,136.750000,136.565948,1614400
2021-10-20,137.460007,139.320007,137.210007,139.199997,139.012650,1763200
2021-10-21,139.210007,140.839996,138.270004,140.630005,140.440735,1853600
2021-10-22,141.000000,144.160004,140.600006,141.070007,140.880142,2495300
2021-10-25,141.110001,143.789993,140.500000,142.190002,141.998627,2155600
2021-10-26,142.919998,144.110001,141.720001,142.399994,142.208344,1543000
2021-10-27,142.679993,142.759995,140.309998,140.369995,140.181076,1697000
2021-10-28,140.250000,141.190002,139.100006,140.229996,140.041260,1372600
2021-10-29,140.419998,140.839996,138.910004,140.250000,140.061249,1990500
2021-11-01,140.910004,143.410004,140.020004,141.770004,141.579193,2068300
2021-11-02,141.559998,141.750000,138.740005,140.169998,139.981354,2514400
2021-11-03,137.699997,140.720001,136.419998,139.500000,139.312256,3562300
2021-11-04,143.380005,146.720001,142.000000,142.479996,142.288239,3496100
2021-11-05,144.190002,144.699997,138.610001,139.570007,139.382156,2757800
2021-11-08,139.990005,140.320007,137.639999,138.160004,137.974060,2538200
2021-11-09,139.350006,141.000000,138.669998,139.789993,139.601852,1796000
2021-11-10,139.669998,141.960007,138.500000,139.279999,139.092545,2058800
2021-11-11,140.149994,145.809998,139.750000,144.449997,144.255585,3109500
2021-11-12,143.860001,146.589996,143.539993,145.440002,145.244263,1613600
2021-11-15,143.610001,144.389999,137.639999,141.279999,141.089859,3850900
2021-11-16,141.169998,143.360001,138.570007,139.559998,139.372162,2977500
2021-11-17,138.619995,140.699997,137.600006,138.139999,137.954086,2245900
2021-11-18,137.279999,137.820007,135.110001,137.330002,137.145172,4120500
2021-11-19,137.259995,137.419998,132.190002,132.389999,132.211823,3972400
2021-11-22,131.699997,131.830002,125.309998,126.279999,126.110039,5198500
2021-11-23,125.750000,129.210007,125.589996,128.410004,128.237183,3765400
2021-11-24,128.250000,128.570007,124.809998,126.650002,126.479546,2851100
2021-11-26,130.800003,130.889999,125.470001,125.970001,125.800461,2264100
2021-11-29,125.900002,126.110001,123.070000,124.879997,124.711922,2279200
2021-11-30,125.879997,128.589996,123.279999,124.220001,124.052818,5192800
2021-12-01,125.099998,125.959999,120.080002,120.230003,120.068192,3654100
2021-12-02,120.650002,123.760002,120.650002,122.589996,122.425003,3107200
2021-12-03,123.639999,125.599998,123.089996,125.269997,125.101402,3371300
2021-12-06,127.440002,127.809998,124.879997,126.309998,126.139999,2863800
2021-12-07,127.250000,128.000000,125.930000,126.150002,126.150002,2650200
2021-12-08,126.379997,127.330002,125.129997,126.370003,126.370003,2553700
2021-12-09,126.489998,126.879997,124.690002,125.000000,125.000000,2485300
2021-12-10,126.150002,127.370003,124.660004,125.639999,125.639999,2186600
2021-12-13,125.639999,128.300003,125.639999,126.769997,126.769997,2292900
2021-12-14,125.980003,128.339996,125.980003,126.849998,126.849998,2107800
2021-12-15,127.699997,129.240005,125.820000,128.899994,128.899994,2471000
2021-12-16,128.610001,129.779999,128.020004,129.389999,129.389999,1694800
2021-12-17,129.339996,130.800003,127.279999,127.519997,127.519997,3502800
2021-12-20,126.459999,130.130005,126.459999,129.919998,129.919998,2592100
2021-12-21,130.970001,132.320007,129.190002,132.169998,132.169998,2251400
2021-12-22,132.080002,133.250000,130.550003,131.470001,131.470001,2153700
2021-12-23,131.279999,133.009995,130.860001,132.539993,132.539993,1594000
2021-12-27,133.270004,133.750000,132.300003,133.039993,133.039993,1377300
2021-12-28,133.240005,134.970001,133.039993,133.470001,133.470001,1230700
2021-12-29,133.899994,134.169998,131.889999,133.139999,133.139999,912300
2021-12-30,133.699997,135.600006,133.699997,134.460007,134.460007,1177000
